1 1
01.01.2004 00:00:00.00    86400.0    8.  -6. 0.7 0.28e-3  1.5  0.1
435.6250000	818.000	818.000	20.80	65.14	0.58	85.70
435.6458333	671.900	671.900	20.38	67.46	0.32	73.70
435.6666667	504.000	504.000	19.89	67.84	0.44	72.90
435.6875000	387.300	387.300	19.04	69.76	0.99	83.10
435.7083333	218.300	218.300	18.13	72.00	1.09	76.00
435.7291667	133.500	133.500	17.39	72.80	1.01	78.70
435.7500000	65.180	65.180	16.60	78.00	0.31	93.70
435.7708333	34.180	34.180	15.55	85.90	0.41	272.20
435.7916667	7.290	7.290	15.18	81.40	0.72	268.90
435.8125000	0.570	0.570	15.15	82.90	0.22	70.80
435.8333333	0.159	0.159	14.49	88.10	0.97	54.86
435.8541667	0.059	0.059	12.94	90.30	1.04	28.76
435.8750000	0.026	0.026	12.30	91.90	0.91	48.10
435.8958333	0.030	0.030	12.04	90.90	0.67	28.07
435.9166667	0.022	0.022	11.89	91.50	0.20	333.80
435.9375000	0.011	0.011	11.83	92.60	0.00	67.82
435.9583333	0.015	0.015	11.70	94.50	0.00	0.00
435.9791667	0.000	0.000	11.21	97.10	0.06	131.60
436.0000000	0.000	0.000	10.76	98.50	0.08	233.20
436.0208333	0.000	0.000	10.46	100.10	0.08	270.80
436.0416667	0.000	0.000	10.08	102.30	0.00	0.00
436.0625000	0.000	0.000	10.13	103.30	0.00	217.30
436.0833333	0.000	0.000	10.78	100.50	0.01	172.90
436.1041667	0.000	0.000	10.79	100.00	0.00	0.00
436.1250000	0.004	0.004	10.29	101.20	0.03	4.87
436.1458333	0.000	0.000	9.76	98.20	0.26	66.95
436.1666667	0.004	0.004	9.89	97.10	0.49	25.96
436.1875000	0.000	0.000	10.13	95.90	0.39	2.81
436.2083333	0.000	0.000	10.17	97.20	0.05	248.20
436.2291667	0.000	0.000	10.05	99.00	0.01	245.60
436.2500000	0.000	0.000	9.85	100.40	0.00	0.00
436.2708333	0.004	0.004	9.71	100.20	0.01	221.60
436.2916667	2.466	2.466	9.70	100.40	0.00	0.00
436.3125000	22.380	22.380	9.81	100.30	0.01	143.30
436.3333333	51.510	51.510	10.25	100.00	0.00	0.00
436.3541667	152.700	152.700	10.90	96.30	0.00	0.00
436.3750000	358.000	358.000	12.34	89.60	0.27	128.60
436.3958333	162.000	162.000	12.33	91.90	0.05	129.60
436.4166667	307.000	307.000	13.46	87.00	0.39	133.60
436.4375000	451.100	451.100	15.49	79.60	0.12	142.40
436.4583333	170.600	170.600	14.34	82.10	0.62	45.73
436.4791667	169.700	169.700	13.53	84.60	0.53	14.27
436.5000000	170.300	170.300	13.93	84.90	0.36	100.40
436.5208333	308.500	308.500	14.32	84.10	0.49	99.80
436.5416667	579.800	579.800	15.84	81.90	0.38	107.80
436.5625000	880.000	880.000	17.91	75.60	0.16	101.90
436.5833333	584.500	584.500	17.53	75.70	0.35	68.02
436.6041667	338.600	338.600	16.04	81.60	0.28	73.40
436.6250000	350.500	350.500	16.23	82.30	0.38	76.10
436.6458333	166.800	166.800	15.17	87.80	0.42	70.60
436.6666667	242.600	242.600	15.20	88.30	0.36	72.50
436.6875000	170.300	170.300	14.87	90.00	0.10	54.16
436.7083333	119.600	119.600	14.92	90.30	0.11	100.30
436.7291667	75.600	75.600	14.43	92.80	0.07	72.00
436.7500000	51.430	51.430	14.07	95.70	0.00	0.13
436.7708333	24.590	24.590	13.76	97.40	0.03	66.43
436.7916667	5.783	5.783	13.39	98.50	0.02	20.67
436.8125000	1.232	1.232	13.21	99.20	0.00	47.95
436.8333333	0.015	0.015	12.99	101.10	0.00	80.00
436.8541667	0.089	0.089	12.80	102.10	0.01	93.60
436.8750000	-0.089	-0.089	12.42	103.00	0.00	0.00
436.8958333	-0.133	-0.133	11.81	104.20	0.00	0.00
436.9166667	-0.307	-0.307	11.19	105.40	0.00	0.00
436.9375000	-0.381	-0.381	10.80	106.40	0.00	0.00
436.9583333	-0.433	-0.433	10.72	106.80	0.00	0.00
436.9791667	-0.452	-0.452	11.00	106.50	0.00	0.00
437.0000000	-0.429	-0.429	11.18	105.50	0.00	0.00
437.0208333	-0.448	-0.448	11.25	103.70	0.00	0.00
437.0416667	-0.541	-0.541	10.55	105.20	0.00	0.00
437.0625000	-0.578	-0.578	10.04	106.40	0.00	0.00
437.0833333	-0.578	-0.578	9.71	106.50	0.00	0.00
437.1041667	-0.407	-0.407	9.70	106.70	0.00	0.00
437.1250000	0.000	0.000	9.54	106.30	0.00	0.00
437.1458333	0.004	0.004	9.38	106.00	0.02	127.40
437.1666667	-0.015	-0.015	9.34	105.10	0.01	191.90
437.1875000	0.000	0.000	9.23	105.20	0.00	0.00
437.2083333	0.000	0.000	9.21	106.20	0.00	0.00
437.2291667	0.000	0.000	9.18	104.90	0.00	228.00
437.2500000	0.000	0.000	9.42	103.30	0.01	224.30
437.2708333	0.096	0.096	9.12	104.50	0.00	0.00
437.2916667	3.629	3.629	9.04	104.80	0.00	0.00
437.3125000	12.890	12.890	9.26	104.00	0.00	310.70
437.3333333	16.530	16.530	9.19	104.50	0.00	0.00
437.3541667	118.300	118.300	9.68	102.90	0.00	0.00
437.3750000	372.900	372.900	13.09	86.50	0.00	0.00
437.3958333	481.600	481.600	15.26	79.90	0.00	0.00
437.4166667	549.000	549.000	15.76	79.40	0.00	0.00
437.4375000	665.200	665.200	16.99	76.10	0.01	122.40
437.4583333	783.000	783.000	18.02	69.15	0.00	103.00
437.4791667	840.000	840.000	19.34	61.76	0.07	6.64
437.5000000	883.000	883.000	20.48	61.09	0.05	124.40
437.5208333	907.000	907.000	20.92	57.63	0.19	14.99
437.5416667	939.000	939.000	21.08	57.27	0.38	26.01
437.5625000	913.000	913.000	21.18	58.46	0.26	65.51
437.5833333	882.000	882.000	20.73	61.07	0.44	47.27
437.6041667	845.000	845.000	20.62	63.90	0.44	52.64
437.6250000	678.400	678.400	20.98	64.28	0.24	74.10
437.6458333	320.200	320.200	19.20	70.90	0.08	40.61
437.6666667	464.100	464.100	18.97	71.60	0.05	81.20
437.6875000	480.400	480.400	19.70	70.60	0.04	31.99
437.7083333	236.900	236.900	18.08	78.20	0.03	18.27
437.7291667	44.900	44.900	16.29	86.40	0.02	91.50
437.7500000	29.930	29.930	15.48	87.70	0.00	0.00
437.7708333	30.270	30.270	14.51	90.90	0.00	0.00
437.7916667	11.960	11.960	13.83	91.90	0.00	0.00
437.8125000	2.031	2.031	13.19	91.40	0.00	0.00
437.8333333	0.022	0.022	12.46	93.40	0.00	0.00
437.8541667	0.000	0.000	12.13	94.10	0.00	0.00
437.8750000	0.007	0.007	11.82	95.20	0.00	310.10
437.8958333	0.004	0.004	11.71	94.90	0.00	0.00
437.9166667	0.000	0.000	11.65	95.20	0.00	0.00
437.9375000	0.000	0.000	11.53	95.10	0.00	0.00
437.9583333	0.000	0.000	11.36	95.60	0.00	0.00
437.9791667	0.000	0.000	11.22	96.00	0.00	0.00
438.0000000	0.000	0.000	10.97	96.50	0.00	0.00
438.0208333	0.000	0.000	10.49	98.00	0.00	159.90
438.0416667	0.000	0.000	10.44	96.40	0.04	185.80
438.0625000	0.000	0.000	10.31	97.90	0.01	136.50
438.0833333	0.000	0.000	10.31	97.90	0.00	256.20
438.1041667	0.000	0.000	10.49	97.90	0.00	0.00
438.1250000	0.000	0.000	10.38	98.80	0.03	281.00
438.1458333	-0.019	-0.019	10.27	99.20	0.08	278.00
438.1666667	0.000	0.000	10.19	99.40	0.00	0.00
438.1875000	0.000	0.000	10.13	98.80	0.00	0.00
438.2083333	-0.007	-0.007	10.03	98.60	0.00	0.00
438.2291667	0.000	0.000	10.02	97.60	0.00	0.00
438.2500000	0.000	0.000	9.86	98.10	0.00	0.00
438.2708333	0.011	0.011	9.82	96.20	0.00	0.00
438.2916667	3.111	3.111	9.69	96.90	0.00	0.00
438.3125000	9.530	9.530	9.90	96.70	0.02	257.50
438.3333333	14.440	14.440	10.01	97.30	0.02	278.80
438.3541667	114.500	114.500	10.60	92.40	0.00	211.00
438.3750000	399.400	399.400	14.10	76.60	0.03	82.90
438.3958333	524.800	524.800	15.42	71.30	0.10	12.39
438.4166667	630.000	630.000	16.02	68.04	0.19	56.37
438.4375000	722.000	722.000	16.20	65.98	0.47	55.05
438.4583333	798.000	798.000	16.87	63.71	0.33	52.61
438.4791667	859.000	859.000	17.62	59.86	0.24	57.21
438.5000000	900.000	900.000	18.49	57.79	0.33	77.10
438.5208333	936.000	936.000	18.92	49.99	0.62	61.37
438.5416667	949.000	949.000	18.98	52.36	0.76	65.60
438.5625000	943.000	943.000	19.00	50.88	0.87	61.37
438.5833333	922.000	922.000	19.37	47.33	0.77	74.50
438.6041667	883.000	883.000	19.45	44.99	0.82	55.60
438.6250000	829.000	829.000	19.14	46.42	0.88	69.09
438.6458333	759.000	759.000	18.95	48.58	0.85	76.20
438.6666667	674.200	674.200	18.64	53.20	0.64	71.90
438.6875000	576.000	576.000	18.06	57.06	0.43	37.24
438.7083333	251.600	251.600	16.95	61.75	0.47	48.50
438.7291667	33.950	33.950	15.40	71.10	0.24	45.36
438.7500000	31.270	31.270	14.78	77.70	0.32	97.10
438.7708333	43.960	43.960	14.13	83.10	0.28	21.51
438.7916667	19.870	19.870	13.52	88.30	0.22	52.41
438.8125000	1.103	1.103	12.79	91.80	0.24	38.82
438.8333333	0.011	0.011	12.43	92.60	0.30	35.68
438.8541667	0.015	0.015	12.12	91.30	0.31	54.27
438.8750000	0.011	0.011	11.87	91.00	0.29	38.06
438.8958333	0.007	0.007	11.63	91.80	0.04	75.10
438.9166667	0.000	0.000	11.38	92.10	0.00	0.00
438.9375000	0.000	0.000	11.03	92.20	0.02	20.64
438.9583333	0.000	0.000	10.64	94.10	0.05	61.84
438.9791667	0.000	0.000	10.39	93.60	0.00	0.00
439.0000000	0.000	0.000	10.04	94.50	0.01	108.10
439.0208333	0.000	0.000	9.84	94.30	0.01	62.34
439.0416667	0.000	0.000	9.82	94.10	0.09	63.47
439.0625000	0.000	0.000	9.76	93.50	0.06	31.17
439.0833333	0.000	0.000	9.53	92.10	0.01	42.66
439.1041667	0.000	0.000	9.01	93.00	0.01	57.84
439.1250000	0.000	0.000	8.41	95.80	0.04	27.03
439.1458333	0.000	0.000	8.73	94.90	0.04	30.82
439.1666667	0.000	0.000	8.77	95.00	0.06	44.37
439.1875000	0.000	0.000	8.57	96.00	0.03	58.25
439.2083333	0.000	0.000	9.70	82.50	0.61	270.60
439.2291667	0.000	0.000	10.04	78.70	0.19	199.00
439.2500000	0.000	0.000	9.36	84.90	0.01	241.20
439.2708333	0.067	0.067	8.86	86.90	0.00	0.00
439.2916667	11.610	11.610	9.04	87.80	0.00	0.00
439.3125000	12.640	12.640	9.14	89.00	0.00	0.00
439.3333333	12.160	12.160	9.05	92.40	0.00	0.00
439.3541667	9.470	9.470	8.87	96.80	0.00	0.00
439.3750000	16.990	16.990	8.52	102.90	0.00	305.20
439.3958333	32.520	32.520	8.58	103.70	0.00	231.40
439.4166667	66.830	66.830	8.72	104.40	0.00	0.00
439.4375000	102.100	102.100	9.22	103.50	0.00	0.00
439.4583333	97.800	97.800	9.75	96.90	0.03	229.70
439.4791667	89.500	89.500	10.14	89.50	0.28	294.80
439.5000000	70.900	70.900	10.16	89.00	0.20	244.30
439.5208333	80.400	80.400	9.77	93.70	0.16	259.60
439.5416667	66.930	66.930	9.37	99.40	0.07	196.70
439.5625000	73.900	73.900	9.53	94.30	0.15	295.10
439.5833333	73.200	73.200	9.49	95.20	0.28	272.90
439.6041667	54.190	54.190	9.58	96.60	0.10	230.30
439.6250000	75.600	75.600	9.61	99.10	0.02	243.90
439.6458333	62.980	62.980	9.75	100.40	0.00	0.00
439.6666667	36.220	36.220	9.68	100.60	0.00	0.00
439.6875000	48.920	48.920	9.41	103.40	0.00	0.00
439.7083333	46.180	46.180	9.55	105.10	0.00	0.00
439.7291667	30.060	30.060	9.50	105.70	0.00	42.16
439.7500000	29.230	29.230	9.49	105.30	0.03	43.93
439.7708333	13.310	13.310	9.46	105.50	0.15	56.29
439.7916667	5.094	5.094	9.47	105.90	0.11	56.67
439.8125000	1.559	1.559	9.52	105.60	0.13	33.35
439.8333333	-0.307	-0.307	9.41	105.90	0.00	0.00
439.8541667	-0.118	-0.118	9.10	101.50	0.18	240.30
439.8750000	-0.326	-0.326	8.13	105.00	0.03	220.00
439.8958333	-0.485	-0.485	7.53	106.60	0.00	251.90
439.9166667	0.000	0.000	7.55	104.90	0.06	243.70
439.9375000	-0.019	-0.019	7.48	104.70	0.05	240.80
439.9583333	-0.015	-0.015	7.30	106.60	0.00	219.90
439.9791667	0.000	0.000	7.03	107.00	0.00	0.00
440.0000000	0.000	0.000	7.02	107.40	0.00	0.00
440.0208333	0.000	0.000	7.27	107.60	0.00	0.00
440.0416667	0.000	0.000	7.31	107.60	0.00	0.00
440.0625000	0.000	0.000	6.88	107.50	0.00	0.00
440.0833333	0.000	0.000	6.35	107.60	0.00	0.00
440.1041667	0.000	0.000	6.08	107.80	0.00	0.00
440.1250000	0.000	0.000	5.82	107.90	0.00	0.00
440.1458333	0.000	0.000	5.58	108.00	0.00	0.00
440.1666667	0.000	0.000	5.44	108.20	0.00	0.00
440.1875000	0.000	0.000	5.18	108.20	0.00	0.00
440.2083333	0.000	0.000	4.97	108.20	0.00	0.00
440.2291667	0.000	0.000	4.75	108.30	0.00	0.00
440.2500000	0.000	0.000	4.68	108.30	0.00	0.00
440.2708333	0.004	0.004	4.65	108.20	0.00	0.00
440.2916667	2.601	2.601	4.57	108.10	0.00	0.00
440.3125000	13.090	13.090	4.58	108.10	0.00	0.00
440.3333333	25.890	25.890	4.99	108.00	0.00	0.00
440.3541667	89.200	89.200	5.44	107.90	0.00	0.00
440.3750000	331.600	331.600	8.29	101.30	0.00	0.00
440.3958333	276.300	276.300	9.27	96.40	0.00	74.60
440.4166667	294.300	294.300	9.61	94.10	0.22	307.10
440.4375000	249.400	249.400	9.23	95.20	0.04	1.44
440.4583333	213.600	213.600	9.64	95.50	0.08	55.21
440.4791667	329.100	329.100	10.62	94.30	0.15	62.53
440.5000000	413.500	413.500	11.12	91.50	0.13	62.61
440.5208333	460.600	460.600	11.11	90.10	0.23	41.89
440.5416667	167.800	167.800	10.84	92.60	0.22	65.56
440.5625000	432.600	432.600	11.37	87.60	0.17	38.20
440.5833333	200.700	200.700	11.60	87.80	0.18	56.40
440.6041667	168.500	168.500	11.14	90.30	0.20	56.68
440.6250000	201.600	201.600	11.08	93.10	0.30	82.00
440.6458333	160.600	160.600	11.17	90.50	0.26	68.22
440.6666667	321.300	321.300	11.95	88.10	0.17	77.00
440.6875000	215.100	215.100	11.91	85.80	0.19	83.40
440.7083333	122.400	122.400	11.38	87.30	0.04	76.60
440.7291667	101.900	101.900	11.41	86.70	0.13	69.40
440.7500000	75.300	75.300	10.81	92.50	0.01	73.50
440.7708333	38.140	38.140	10.06	97.20	0.00	0.00
440.7916667	15.890	15.890	9.49	100.60	0.00	0.00
440.8125000	1.884	1.884	9.14	99.90	0.01	332.30
440.8333333	0.000	0.000	9.10	99.20	0.00	0.00
440.8541667	0.000	0.000	9.67	95.60	0.08	357.60
440.8750000	0.000	0.000	9.51	98.80	0.01	63.48
440.8958333	0.000	0.000	9.40	99.70	0.00	63.85
440.9166667	-0.344	-0.344	9.22	101.40	0.00	0.00
440.9375000	-0.585	-0.585	9.08	101.80	0.00	0.00
440.9583333	-0.385	-0.385	8.91	100.60	0.00	13.51
440.9791667	0.004	0.004	8.65	101.30	0.01	342.30
441.0000000	0.000	0.000	8.35	103.10	0.00	0.00
441.0208333	0.000	0.000	7.86	104.80	0.00	0.00
441.0416667	0.000	0.000	7.71	105.20	0.00	0.00
441.0625000	0.000	0.000	7.75	106.80	0.00	0.00
441.0833333	0.000	0.000	7.71	107.00	0.00	0.00
441.1041667	0.000	0.000	7.50	107.10	0.00	0.00
441.1250000	0.000	0.000	7.06	107.20	0.00	0.00
441.1458333	0.000	0.000	6.62	107.40	0.00	0.00
441.1666667	0.000	0.000	6.77	107.60	0.00	0.00
441.1875000	0.000	0.000	6.39	107.50	0.00	0.00
441.2083333	0.000	0.000	5.61	107.50	0.00	0.00
441.2291667	0.000	0.000	5.50	107.70	0.00	0.00
441.2500000	0.000	0.000	4.77	107.40	0.00	0.00
441.2708333	0.000	0.000	4.56	107.90	0.00	0.00
441.2916667	2.182	2.182	4.59	108.00	0.00	0.00
441.3125000	9.720	9.720	4.40	108.10	0.00	0.00
441.3333333	13.080	13.080	4.24	108.10	0.00	0.00
441.3541667	94.100	94.100	4.46	108.20	0.00	0.00
441.3750000	390.000	390.000	7.57	93.80	0.00	0.00
441.3958333	515.100	515.100	9.86	84.20	0.00	132.10
441.4166667	617.700	617.700	10.84	78.10	0.08	47.37
441.4375000	715.000	715.000	11.30	76.30	0.19	96.20
441.4583333	698.100	698.100	11.95	74.30	0.18	78.40
441.4791667	742.000	742.000	12.21	70.70	0.21	82.40
441.5000000	901.000	901.000	13.29	62.47	0.20	102.60
441.5208333	931.000	931.000	13.59	59.85	0.25	85.40
441.5416667	937.000	937.000	13.75	58.91	0.51	94.30
441.5625000	934.000	934.000	13.86	59.32	0.91	96.10
441.5833333	851.000	851.000	13.69	61.47	0.91	85.20
441.6041667	376.100	376.100	11.99	68.80	0.76	83.00
441.6250000	459.800	459.800	11.76	69.29	0.65	78.40
441.6458333	370.800	370.800	11.48	66.82	0.52	91.60
441.6666667	409.700	409.700	11.90	62.58	0.66	87.20
441.6875000	553.900	553.900	12.18	63.45	0.37	79.80
441.7083333	265.700	265.700	11.50	66.12	0.43	98.60
441.7291667	70.700	70.700	9.94	73.40	0.09	76.10
441.7500000	74.900	74.900	9.36	78.50	0.06	64.43
441.7708333	33.240	33.240	9.26	77.30	0.09	65.28
441.7916667	11.770	11.770	7.99	87.80	0.00	346.70
441.8125000	1.029	1.029	7.36	92.40	0.00	254.90
441.8333333	0.000	0.000	7.16	94.10	0.00	0.00
441.8541667	0.000	0.000	7.30	94.00	0.00	0.13
441.8750000	0.000	0.000	7.47	95.00	0.00	0.00
441.8958333	0.000	0.000	7.25	96.80	0.00	0.00
441.9166667	0.000	0.000	6.61	98.70	0.00	0.00
441.9375000	0.000	0.000	5.82	100.20	0.00	0.00
441.9583333	-0.648	-0.648	5.00	103.40	0.00	0.00
441.9791667	-0.667	-0.667	4.51	104.60	0.00	0.00
442.0000000	-0.667	-0.667	4.25	104.90	0.00	0.00
442.0208333	-0.667	-0.667	3.85	105.70	0.00	0.00
442.0416667	-0.300	-0.300	4.04	100.90	0.01	230.80
442.0625000	-0.037	-0.037	3.56	101.60	0.02	143.90
442.0833333	-0.434	-0.434	3.13	101.90	0.02	250.10
442.1041667	-0.322	-0.322	2.56	100.80	0.00	0.00
442.1250000	-0.082	-0.082	2.46	99.40	0.02	268.80
442.1458333	-0.159	-0.159	2.12	98.70	0.00	0.00
442.1666667	0.000	0.000	2.10	94.30	0.00	0.00
442.1875000	0.000	0.000	2.25	94.40	0.00	0.00
442.2083333	0.000	0.000	2.23	90.90	0.00	0.00
442.2291667	0.000	0.000	2.25	85.60	0.00	0.00
442.2500000	0.000	0.000	2.29	79.00	0.00	0.00
442.2708333	0.000	0.000	2.36	79.50	0.00	0.00
442.2916667	4.456	4.456	2.55	79.50	0.00	0.00
442.3125000	9.580	9.580	2.47	78.20	0.00	0.00
442.3333333	38.970	38.970	3.11	73.80	0.04	255.70
442.3541667	110.900	110.900	4.16	74.80	0.00	0.00
442.3750000	348.100	348.100	7.48	63.41	0.00	118.40
442.3958333	392.200	392.200	9.24	61.44	0.00	142.90
442.4166667	434.600	434.600	9.46	64.47	0.01	151.10
442.4375000	693.200	693.200	11.96	55.28	0.01	173.80
442.4583333	746.000	746.000	13.89	55.83	0.00	287.30
442.4791667	798.000	798.000	14.51	51.09	0.00	305.10
442.5000000	858.000	858.000	15.87	41.97	0.02	258.80
442.5208333	840.000	840.000	16.76	39.61	0.04	119.30
442.5416667	648.100	648.100	16.13	37.93	0.13	79.40
442.5625000	715.000	715.000	15.46	40.37	0.41	28.40
442.5833333	756.000	756.000	16.08	40.22	0.40	62.15
442.6041667	641.300	641.300	15.59	40.90	0.36	45.66
442.6250000	627.700	627.700	15.64	44.95	0.29	74.40
442.6458333	509.300	509.300	14.81	49.58	0.41	33.67
442.6666667	275.400	275.400	14.40	58.29	0.09	36.84
442.6875000	412.900	412.900	13.79	61.86	0.38	35.01
442.7083333	177.500	177.500	12.75	69.20	0.14	12.56
442.7291667	123.900	123.900	12.27	73.30	0.02	83.90
442.7500000	107.900	107.900	11.65	83.80	0.00	0.00
442.7708333	61.080	61.080	11.69	80.70	0.00	0.00
442.7916667	17.230	17.230	10.04	92.00	0.00	0.00
442.8125000	1.869	1.869	9.20	92.60	0.00	0.00
442.8333333	0.000	0.000	8.27	94.40	0.00	0.00
442.8541667	0.000	0.000	8.15	93.70	0.00	0.00
442.8750000	0.000	0.000	8.21	94.10	0.00	0.00
442.8958333	0.000	0.000	8.34	94.10	0.00	0.00
442.9166667	0.000	0.000	7.90	96.40	0.00	0.00
442.9375000	0.000	0.000	7.27	98.20	0.00	0.00
442.9583333	0.000	0.000	6.58	95.80	0.00	0.00
442.9791667	0.000	0.000	6.41	81.60	0.00	0.00
443.0000000	0.000	0.000	6.43	79.30	0.00	0.00
443.0208333	0.000	0.000	6.63	78.10	0.00	0.00
443.0416667	0.000	0.000	6.02	80.20	0.00	0.00
443.0625000	0.000	0.000	6.18	69.69	0.00	164.10
443.0833333	0.000	0.000	6.06	65.40	0.00	0.00
443.1041667	0.000	0.000	6.56	63.50	0.00	0.00
443.1250000	0.000	0.000	6.04	62.27	0.00	0.00
443.1458333	0.000	0.000	6.23	59.30	0.00	0.00
443.1666667	0.000	0.000	6.01	61.19	0.00	0.00
443.1875000	0.000	0.000	6.03	61.34	0.00	0.00
443.2083333	0.000	0.000	6.34	61.84	0.00	0.00
443.2291667	0.000	0.000	6.24	63.96	0.00	0.00
443.2500000	0.000	0.000	6.58	63.22	0.00	0.00
443.2708333	0.000	0.000	6.48	74.60	0.00	0.00
443.2916667	0.659	0.659	5.75	92.00	0.00	271.70
443.3125000	7.050	7.050	5.24	100.10	0.00	0.00
443.3333333	16.140	16.140	5.14	102.60	0.00	0.00
443.3541667	21.090	21.090	5.13	105.60	0.00	0.00
443.3750000	34.300	34.300	4.63	106.00	0.00	0.00
443.3958333	35.890	35.890	4.97	107.50	0.00	0.00
443.4166667	82.500	82.500	5.63	107.60	0.00	0.00
443.4375000	112.100	112.100	5.77	106.60	0.00	0.00
443.4583333	119.900	119.900	6.24	106.40	0.00	0.00
443.4791667	127.800	127.800	6.79	105.80	0.00	0.00
443.5000000	109.800	109.800	7.11	106.80	0.01	74.30
443.5208333	109.600	109.600	7.67	106.80	0.02	103.20
443.5416667	97.400	97.400	7.97	107.00	0.00	138.70
443.5625000	62.280	62.280	8.12	107.30	0.03	74.80
443.5833333	122.600	122.600	8.42	107.40	0.00	0.00
443.6041667	189.400	189.400	9.32	104.00	0.00	0.00
443.6250000	149.800	149.800	9.55	103.70	0.00	0.00
443.6458333	130.000	130.000	9.40	104.10	0.01	236.80
443.6666667	115.000	115.000	9.09	104.70	0.02	132.50
443.6875000	78.700	78.700	8.59	105.10	0.00	0.00
443.7083333	44.630	44.630	8.31	105.80	0.02	93.10
443.7291667	23.730	23.730	8.13	106.90	0.00	0.00
443.7500000	8.030	8.030	7.98	107.20	0.00	0.00
443.7708333	5.825	5.825	8.01	107.30	0.00	0.00
443.7916667	1.904	1.904	7.92	107.40	0.02	91.60
443.8125000	0.230	0.230	7.83	107.60	0.00	111.00
443.8333333	-0.033	-0.033	7.84	107.70	0.01	70.30
443.8541667	-0.467	-0.467	7.99	107.80	0.02	78.90
443.8750000	-0.456	-0.456	8.21	107.90	0.00	105.30
443.8958333	-0.648	-0.648	8.53	108.00	0.06	87.40
443.9166667	-0.533	-0.533	8.87	108.00	0.20	142.50
443.9375000	-0.526	-0.526	9.62	107.30	0.45	205.20
443.9583333	-0.522	-0.522	10.56	101.90	0.66	251.40
443.9791667	-0.463	-0.463	10.95	99.20	1.25	251.30
444.0000000	-0.389	-0.389	10.98	95.70	1.41	248.10
444.0208333	-0.137	-0.137	11.18	92.30	1.61	271.20
444.0416667	-0.067	-0.067	11.23	92.60	1.41	286.60
444.0625000	-0.104	-0.104	11.07	95.50	0.92	252.20
444.0833333	-0.067	-0.067	10.58	99.50	0.79	231.70
444.1041667	-0.278	-0.278	10.33	101.70	0.52	255.70
444.1250000	-0.048	-0.048	10.61	98.40	1.06	267.00
444.1458333	-0.074	-0.074	10.70	96.30	1.03	267.70
444.1666667	-0.037	-0.037	10.79	95.50	1.19	289.40
444.1875000	-0.037	-0.037	10.11	102.10	0.43	241.40
444.2083333	-0.096	-0.096	10.18	98.80	0.60	261.00
444.2291667	-0.141	-0.141	9.70	102.70	0.23	242.50
444.2500000	-0.089	-0.089	9.59	104.60	0.07	82.00
444.2708333	-0.056	-0.056	9.78	103.00	0.11	92.60
444.2916667	1.077	1.077	9.56	104.90	0.03	160.60
444.3125000	17.400	17.400	9.45	105.40	0.10	210.40
444.3333333	26.390	26.390	9.86	101.80	0.22	81.60
444.3541667	45.430	45.430	9.92	102.70	0.08	85.00
444.3750000	83.600	83.600	9.88	104.40	0.09	199.60
444.3958333	112.800	112.800	10.25	102.00	0.10	123.40
444.4166667	107.000	107.000	10.15	102.80	0.41	51.96
444.4375000	174.500	174.500	10.48	101.00	0.24	74.00
444.4583333	246.600	246.600	11.32	99.20	0.35	95.70
444.4791667	86.600	86.600	10.09	106.80	0.99	76.10
444.5000000	155.400	155.400	10.06	107.60	0.83	88.50
444.5208333	111.700	111.700	10.09	107.50	1.14	97.90
444.5416667	140.000	140.000	9.83	106.50	1.63	100.50
444.5625000	96.300	96.300	9.39	106.90	1.37	86.60
444.5833333	116.900	116.900	8.80	107.10	1.23	81.10
444.6041667	61.980	61.980	8.14	106.60	1.18	76.70
444.6250000	33.270	33.270	7.78	106.80	0.96	74.80
444.6458333	44.330	44.330	7.81	105.50	0.85	78.60
444.6666667	51.360	51.360	8.02	103.90	0.73	77.90
444.6875000	87.900	87.900	8.23	104.10	0.85	89.50
444.7083333	67.790	67.790	8.44	102.90	0.77	88.90
444.7291667	57.550	57.550	8.18	105.00	0.79	78.10
444.7500000	48.590	48.590	8.06	102.00	0.36	48.02
444.7708333	26.180	26.180	7.40	102.50	0.24	276.90
444.7916667	12.170	12.170	6.94	104.60	0.16	325.90
444.8125000	0.730	0.730	7.01	101.90	0.25	9.21
444.8333333	0.000	0.000	6.41	105.10	0.01	311.50
444.8541667	0.000	0.000	6.16	106.60	0.00	203.00
444.8750000	0.000	0.000	6.17	107.10	0.00	0.00
444.8958333	0.000	0.000	5.84	107.30	0.00	0.00
444.9166667	0.000	0.000	5.18	107.70	0.00	0.00
444.9375000	0.000	0.000	4.65	108.00	0.00	0.00
444.9583333	0.000	0.000	4.17	107.90	0.01	216.50
444.9791667	0.000	0.000	3.64	107.80	0.03	205.80
445.0000000	0.000	0.000	3.31	108.30	0.00	0.00
445.0208333	0.000	0.000	3.10	108.70	0.01	324.90
445.0416667	0.000	0.000	2.85	108.60	0.01	151.00
445.0625000	0.000	0.000	2.53	108.60	0.01	295.10
445.0833333	0.000	0.000	2.09	107.80	0.13	19.43
445.1041667	0.000	0.000	1.81	107.60	0.04	317.30
445.1250000	0.000	0.000	1.59	107.90	0.17	312.20
445.1458333	0.007	0.007	1.39	108.40	0.07	269.70
445.1666667	0.000	0.000	1.18	108.40	0.19	267.50
445.1875000	0.007	0.007	0.95	109.10	0.35	281.40
445.2083333	0.000	0.000	1.02	108.80	0.48	272.70
