01.01.2004 00:00:00.00       86400.0    0.2777777910E-05
#  Startdatum              [d] -> [s]  [mm/6min] -> [m/s]
	492.5792	0.2700
	492.5833	0.2700
	492.5875	0.2700
	492.5917	0.2700
	492.5958	0.0000
	492.6000	0.2700
	492.6042	0.0000
	492.6083	0.2700
	492.6125	0.0000
	492.6167	0.2700
	492.6208	0.0000
	492.6250	0.2700
	492.6292	0.0000
	492.6333	0.2700
	492.6375	0.2700
	492.6417	0.0000
	492.6458	0.0000
	492.6500	0.2700
	492.6542	0.0000
	492.6583	0.2700
	492.6625	0.0000
	492.6667	0.0000
	492.6708	0.2700
	492.6750	0.0000
	492.6792	0.2700
	492.6834	0.0000
	492.6917	0.0000
	492.6958	0.2700
	492.7000	0.0000
	492.7042	0.0000
	492.7083	0.2700
	492.7125	0.0000
	492.7292	0.0000
	492.7333	0.2700
	492.7375	0.0000
	492.7417	0.0000
	492.7458	0.2700
	492.7500	0.0000
	492.7542	0.2700
	492.7584	0.0000
	492.7625	0.0000
	492.7667	0.2700
	492.7708	0.0000
	492.7750	0.2700
	492.7792	0.2700
	492.7833	0.2700
	492.7875	0.2700
	492.7917	0.2700
	492.7958	0.2700
	492.8000	0.2700
	492.8042	0.0000
	492.8083	0.2700
	492.8125	0.0000
	492.8208	0.0000
	492.8250	0.2700
	492.8292	0.0000
	492.8333	0.2700
	492.8375	0.0000
	492.8417	0.5400
	492.8458	0.0000
	492.8500	0.2700
	492.8542	0.2700
	492.8584	0.0000
	492.8625	0.0000
	492.8667	0.2700
	492.8708	0.0000
	492.8750	0.2700
	492.8792	0.0000
	492.8833	0.2700
	492.8875	0.2700
	492.8917	0.5400
	492.8958	0.2700
	492.9000	0.2700
	492.9042	0.2700
	492.9083	0.2700
	492.9125	0.0000
	492.9167	0.2700
	492.9208	0.2700
	492.9250	0.0000
	492.9292	0.2700
	492.9333	0.2700
	492.9375	0.0000
	492.9417	0.2700
	492.9458	0.2700
	492.9500	0.0000
	492.9542	0.2700
	492.9583	0.0000
	492.9625	0.2700
	492.9667	0.0000
	492.9708	0.2700
	492.9750	0.0000
	492.9792	0.2700
	492.9834	0.0000
	492.9875	0.0000
	492.9917	0.2700
	492.9958	0.0000
	493.0000	0.2700
	493.0042	0.0000
	493.0083	0.0000
	493.0125	0.2700
	493.0167	0.0000
	493.0208	0.2700
	493.0250	0.0000
	493.0375	0.0000
	493.0417	0.2700
	493.0458	0.2700
	493.0500	0.0000
	493.0542	0.0000
	493.0583	0.2700
	493.0625	0.0000
	493.0667	0.2700
	493.0709	0.0000
	493.0792	0.0000
	493.0833	0.2700
	493.0875	0.2700
	493.0917	0.2700
	493.0958	0.2700
	493.1000	0.0000
	493.1042	0.2700
	493.1083	0.2700
	493.1125	0.2700
	493.1167	0.0000
	493.1250	0.0000
	493.1292	0.2700
	493.1334	0.0000
	493.1542	0.0000
	493.1583	0.2700
	493.1625	0.0000
	493.1708	0.0000
	493.1750	0.2700
	493.1792	0.0000
	493.1875	0.0000
	493.1917	0.2700
	493.1959	0.0000
	493.2292	0.0000
	493.2333	0.2700
	493.2375	0.0000
	493.2917	0.0000
	493.2958	0.2700
	493.3000	0.0000
	493.3292	0.0000
	493.3333	0.2700
	493.3375	0.0000
	493.3625	0.0000
	493.3667	0.2700
	493.3709	0.0000
	493.3833	0.0000
	493.3875	0.2700
	493.3917	0.0000
	493.4042	0.0000
	493.4083	0.2700
	493.4125	0.0000
	493.4167	0.0000
	493.4208	0.2700
	493.4250	0.0000
	493.4292	0.0000
	493.4333	0.2700
	493.4375	0.0000
	493.4417	0.0000
	493.4458	0.2700
	493.4500	0.0000
	493.4583	0.0000
	493.4625	0.2700
	493.4667	0.0000
	493.4708	0.2700
	493.4750	0.0000
	493.4792	0.0000
	493.4833	0.2700
	493.4875	0.0000
	493.4917	0.2700
	493.4959	0.0000
	493.5000	0.0000
	493.5042	0.2700
	493.5083	0.0000
	493.5125	0.2700
	493.5167	0.0000
	493.5208	0.0000
	493.5250	0.2700
	493.5292	0.0000
	493.5333	0.0000
	493.5375	0.2700
	493.5417	0.0000
	493.5458	0.0000
	493.5500	0.2700
	493.5542	0.0000
	493.5625	0.0000
	493.5667	0.2700
	493.5709	0.0000
	493.5833	0.0000
	493.5875	0.2700
	493.5917	0.0000
	493.6042	0.0000
	493.6083	0.2700
	493.6125	0.0000
	493.7750	0.0000
	493.7792	0.2700
	493.7833	0.2700
	493.7875	0.2700
	493.7917	0.0000
	493.8333	0.0000
	493.8375	0.5400
	493.8417	0.0000
	493.8583	0.0000
	493.8625	0.2700
	493.8667	0.0000
	493.8875	0.0000
	493.8917	0.2700
	493.8959	0.0000
	493.9167	0.0000
	493.9208	0.2700
	493.9250	0.0000
	493.9333	0.0000
	493.9375	0.2700
	493.9417	0.0000
	493.9458	0.2700
	493.9500	0.2700
	493.9542	0.0000
	493.9583	0.2700
	493.9625	0.2700
	493.9667	0.0000
	493.9708	0.2700
	493.9750	0.0000
	493.9792	0.2700
	493.9833	0.0000
	493.9875	0.2700
	493.9917	0.0000
	493.9958	0.2700
	494.0000	0.0000
	494.0042	0.2700
	494.0083	0.2700
	494.0125	0.2700
	494.0167	0.2700
	494.0208	0.0000
	494.0250	0.2700
	494.0292	0.0000
	494.0333	0.2700
	494.0375	0.2700
	494.0417	0.2700
	494.0458	0.2700
	494.0500	0.5400
	494.0542	0.2700
	494.0583	0.2700
	494.0625	0.0000
	494.0667	0.2700
	494.0709	0.0000
	494.0875	0.0000
	494.0917	0.2700
	494.0959	0.0000
	494.1000	0.0000
	494.1042	0.2700
	494.1083	0.2700
	494.1125	0.5400
	494.1167	0.0000
	494.1333	0.0000
	494.1375	0.2700
	494.1417	0.2700
	494.1458	0.0000
	494.1500	0.2700
	494.1542	0.0000
	494.1792	0.0000
	494.1833	0.2700
	494.1875	0.5400
	494.1917	0.5400
	494.1958	0.0000
	494.2000	0.2700
	494.2042	0.8100
	494.2083	0.2700
	494.2125	0.0000
	494.2167	0.2700
	494.2209	0.0000
	494.2417	0.0000
	494.2458	0.2700
	494.2500	0.0000
	494.2583	0.0000
	494.2625	0.2700
	494.2667	0.2700
	494.2708	0.2700
	494.2750	0.0000
	494.2792	0.2700
	494.2833	0.2700
	494.2875	0.0000
	494.3000	0.0000
	494.3042	0.2700
	494.3083	0.2700
	494.3125	0.0000
	494.3250	0.0000
	494.3292	0.2700
	494.3333	0.5400
	494.3375	0.5400
	494.3417	0.2700
	494.3458	0.2700
	494.3500	0.2700
	494.3542	0.0000
	494.3625	0.0000
	494.3667	0.2700
	494.3708	0.0000
	494.3750	0.5400
	494.3792	0.8100
	494.3833	0.5400
	494.3875	0.5400
	494.3917	0.2700
	494.3959	0.0000
	494.4000	0.0000
	494.4042	0.2700
	494.4083	1.0800
	494.4125	1.3500
	494.4167	1.6200
	494.4208	0.8100
	494.4250	0.2700
	494.4292	0.2700
	494.4334	0.0000
	494.4375	0.0000
	494.4417	0.2700
	494.4458	0.2700
	494.4500	0.0000
	494.4542	0.5400
	494.4583	0.5400
	494.4625	0.5400
	494.4667	0.5400
	494.4708	0.8100
	494.4750	0.2700
	494.4792	0.2700
	494.4833	0.0000
	494.4875	0.2700
	494.4917	0.0000
	494.5000	0.0000
	494.5042	0.2700
	494.5083	0.2700
	494.5125	0.2700
	494.5167	0.2700
	494.5209	0.0000
	494.5292	0.0000
	494.5333	0.2700
	494.5375	0.0000
	494.5417	0.2700
	494.5458	0.2700
	494.5500	0.2700
	494.5542	0.2700
	494.5584	0.0000
	494.5667	0.0000
	494.5708	0.2700
	494.5750	0.0000
	494.5792	0.2700
	494.5833	0.2700
	494.5875	0.0000
	494.5917	0.2700
	494.5958	0.0000
	494.6000	0.2700
	494.6042	0.0000
	494.6083	0.2700
	494.6125	0.0000
	494.6167	0.2700
	494.6209	0.0000
	494.6250	0.0000
	494.6292	0.2700
	494.6334	0.0000
	494.7167	0.0000
	494.7208	0.2700
	494.7250	0.0000
	494.7292	0.2700
	494.7333	0.2700
	494.7375	0.2700
	494.7417	0.2700
	494.7459	0.0000
	494.7500	0.0000
	494.7542	1.3500
	494.7583	1.8900
	494.7625	1.6200
	494.7667	0.5400
	494.7708	1.0800
	494.7750	0.5400
	494.7792	0.8100
	494.7833	0.5400
	494.7875	0.5400
	494.7917	0.8100
	494.7958	0.2700
	494.8000	0.5400
	494.8042	0.2700
	494.8083	0.5400
	494.8125	0.8100
	494.8167	0.5400
	494.8208	0.8100
	494.8250	0.2700
	494.8292	0.2700
	494.8333	0.2700
	494.8375	0.5400
	494.8417	0.5400
	494.8458	0.5400
	494.8500	0.5400
	494.8542	0.2700
	494.8583	0.5400
	494.8625	0.5400
	494.8667	1.0800
	494.8708	1.0800
	494.8750	1.0800
	494.8792	0.8100
	494.8833	0.8100
	494.8875	0.5400
	494.8917	0.8100
	494.8958	0.8100
	494.9000	0.5400
	494.9042	0.8100
	494.9083	1.0800
	494.9125	1.0800
	494.9167	0.5400
	494.9208	0.8100
	494.9250	0.5400
	494.9292	0.5400
	494.9333	0.2700
	494.9375	0.0000
	494.9667	0.0000
	494.9708	0.2700
	494.9750	0.0000
	494.9792	0.2700
	494.9833	0.0000
	494.9875	0.5400
	494.9917	0.2700
	494.9958	0.5400
	495.0000	0.0000
	495.0042	0.2700
	495.0084	0.0000
	495.0417	0.0000
	495.0458	0.2700
	495.0500	0.0000
	495.0542	0.0000
	495.0583	0.5400
	495.0625	0.5400
	495.0667	0.5400
	495.0708	0.2700
	495.0750	0.2700
	495.0792	0.0000
	495.1000	0.0000
	495.1042	0.2700
	495.1083	0.2700
	495.1125	0.0000
	495.1167	0.2700
	495.1209	0.0000
	495.1250	0.0000
	495.1292	0.2700
	495.1334	0.0000
	495.1542	0.0000
	495.1583	0.2700
	495.1625	0.0000
	495.1792	0.0000
	495.1833	0.5400
	495.1875	0.5400
	495.1917	0.5400
	495.1958	0.5400
	495.2000	0.5400
	495.2042	0.8100
	495.2083	1.0800
	495.2125	0.5400
	495.2167	0.5400
	495.2208	0.2700
	495.2250	0.5400
	495.2292	0.5400
	495.2333	0.2700
	495.2375	0.2700
	495.2417	0.0000
	495.2708	0.0000
	495.2750	0.2700
	495.2792	0.0000
	495.2917	0.0000
	495.2958	0.2700
	495.3000	0.0000
	495.3042	0.2700
	495.3084	0.0000
	495.3125	0.0000
	495.3167	0.2700
	495.3209	0.0000
	495.3250	0.0000
	495.3292	0.2700
	495.3334	0.0000
	495.3458	0.0000
	495.3500	0.2700
	495.3542	0.0000
	495.3750	0.0000
	495.3792	0.2700
	495.3834	0.0000
	495.4083	0.0000
	495.4125	0.2700
	495.4167	0.0000
	495.4250	0.0000
	495.4292	0.2700
	495.4334	0.0000
	495.4458	0.0000
	495.4500	0.2700
	495.4542	0.0000
	495.4583	0.0000
	495.4625	0.2700
	495.4667	0.0000
	495.4750	0.0000
	495.4792	0.2700
	495.4833	0.0000
	495.4875	0.2700
	495.4917	0.2700
	495.4958	0.2700
	495.5000	0.0000
	495.5042	0.2700
	495.5083	0.2700
	495.5125	0.0000
	495.5167	0.2700
	495.5208	0.2700
	495.5250	0.0000
	495.5292	0.2700
	495.5333	0.2700
	495.5375	0.2700
	495.5417	0.2700
	495.5458	0.2700
	495.5500	0.2700
	495.5542	0.2700
	495.5583	0.2700
	495.5625	0.0000
	495.5667	0.2700
	495.5708	0.2700
	495.5750	0.2700
	495.5792	0.0000
	495.5833	0.2700
	495.5875	0.2700
	495.5917	0.2700
	495.5958	0.0000
	495.6000	0.2700
	495.6042	0.2700
	495.6084	0.0000
	495.6125	0.0000
	495.6167	0.2700
	495.6208	0.0000
	495.6250	0.2700
	495.6292	0.2700
	495.6333	0.0000
	495.6375	0.2700
	495.6417	0.0000
	495.6458	0.2700
	495.6500	0.2700
	495.6542	0.0000
	495.6625	0.0000
	495.6667	0.2700
	495.6709	0.0000
	495.6750	0.0000
	495.6792	0.2700
	495.6834	0.0000
	495.6917	0.0000
	495.6958	0.2700
	495.7000	0.0000
	495.7125	0.0000
	495.7167	0.2700
	495.7208	0.2700
	495.7250	0.2700
	495.7292	0.2700
	495.7334	0.0000
	495.7667	0.0000
	495.7708	0.2700
	495.7750	0.0000
	495.7833	0.0000
	495.7875	0.2700
	495.7917	0.0000
	495.7958	0.0000
	495.8000	0.2700
	495.8042	0.0000
	495.8167	0.0000
	495.8208	0.2700
	495.8250	0.0000
	495.8292	0.0000
	495.8333	0.2700
	495.8375	0.0000
	495.8500	0.0000
	495.8542	0.2700
	495.8584	0.0000
	495.8625	0.0000
	495.8667	0.2700
	495.8709	0.0000
	495.8792	0.0000
	495.8833	0.2700
	495.8875	0.0000
	495.8917	0.2700
	495.8959	0.0000
	495.9083	0.0000
	495.9125	0.2700
	495.9167	0.0000
	495.9250	0.0000
	495.9292	0.2700
	495.9334	0.0000
	495.9417	0.0000
	495.9458	0.2700
	495.9500	0.0000
	495.9625	0.0000
	495.9667	0.2700
	495.9709	0.0000
	496.0167	0.0000
	496.0208	0.2700
	496.0250	0.0000
	496.1125	0.0000
	496.1167	0.2700
	496.1209	0.0000
	496.3458	0.0000
	496.3500	0.2700
	496.3542	0.0000
	496.4083	0.0000
	496.4125	0.2700
	496.4167	0.0000
	496.4292	0.0000
	496.4333	0.2700
	496.4375	0.0000
	496.4458	0.0000
	496.4500	0.2680
	496.4542	0.0000
	496.4625	0.0000
	496.4667	0.2680
	496.4708	0.0000
	496.4750	0.2680
	496.4792	0.0000
	496.4833	0.0000
	496.4875	0.2680
	496.4917	0.0000
	496.4958	0.2680
	496.5000	0.0000
	496.5042	0.2680
	496.5084	0.0000
	496.5125	0.0000
	496.5167	0.2680
	496.5208	0.0000
	496.5250	0.2680
	496.5292	0.2680
	496.5334	0.0000
	496.5375	0.0000
	496.5417	0.2680
	496.5458	0.0000
	496.5500	0.2680
	496.5542	0.0000
	496.5583	0.2680
	496.5625	0.0000
	496.5667	0.0000
	496.5708	0.2680
	496.5750	0.0000
	496.5792	0.0000
	496.5833	0.2680
	496.5875	0.0000
	496.5917	0.2680
	496.5958	0.0000
	496.6000	0.2680
	496.6042	0.0000
	496.6125	0.0000
	496.6167	0.2680
	496.6209	0.0000
	496.6250	0.0000
	496.6292	0.2680
	496.6334	0.0000
	496.6375	0.0000
	496.6417	0.2680
	496.6459	0.0000
	496.6500	0.0000
	496.6542	0.2680
	496.6583	0.0000
	496.6625	0.2680
	496.6667	0.5360
	496.6708	0.2680
	496.6750	0.2680
	496.6792	0.2680
	496.6833	0.2680
	496.6875	0.5360
	496.6917	0.2680
	496.6958	0.2680
	496.7000	0.2680
	496.7042	0.2680
	496.7083	0.2680
	496.7125	0.2680
	496.7167	0.2680
	496.7208	0.2680
	496.7250	0.2680
	496.7292	0.2680
	496.7333	0.0000
	496.7375	0.2680
	496.7417	0.2680
	496.7458	0.0000
	496.7500	0.5360
	496.7542	0.0000
	496.7583	0.2680
	496.7625	0.2680
	496.7667	0.5360
	496.7708	0.2680
	496.7750	0.2680
	496.7792	0.0000
	496.7833	0.5360
	496.7875	0.2680
	496.7917	0.2680
	496.7958	0.2680
	496.8000	0.2680
	496.8042	0.5360
	496.8083	0.5360
	496.8125	0.5360
	496.8167	0.5360
	496.8208	0.5360
	496.8250	0.2680
	496.8292	0.5360
	496.8333	0.2680
	496.8375	0.2680
	496.8417	0.5360
	496.8458	0.2680
	496.8500	0.5360
	496.8542	0.5360
	496.8583	0.5360
	496.8625	0.5360
	496.8667	0.5360
	496.8708	0.5360
	496.8750	0.5360
	496.8792	0.5360
	496.8833	0.5360
	496.8875	0.5360
	496.8917	0.8040
	496.8958	0.5360
	496.9000	0.8040
	496.9042	0.8040
	496.9083	0.8040
	496.9125	0.5360
	496.9167	0.8040
	496.9208	0.8040
	496.9250	0.8040
	496.9292	0.8040
	496.9333	0.5360
	496.9375	0.8040
	496.9417	0.8040
	496.9458	0.5360
	496.9500	0.5360
	496.9542	0.8040
	496.9583	0.8040
	496.9625	0.5360
	496.9667	0.5360
	496.9708	0.2680
	496.9750	0.5360
	496.9792	0.5360
	496.9833	0.5360
	496.9875	0.8040
	496.9917	0.5360
	496.9958	0.5360
	497.0000	0.2680
	497.0042	0.5360
	497.0083	0.5360
	497.0125	0.5360
	497.0167	0.2680
	497.0208	0.0000
	497.0250	0.5360
	497.0292	0.2680
	497.0333	0.2680
	497.0375	0.5360
	497.0417	0.2680
	497.0458	0.2680
	497.0500	0.5360
	497.0542	0.2680
	497.0583	0.8040
	497.0625	0.5360
	497.0667	0.2680
	497.0708	0.5360
	497.0750	0.2680
	497.0792	0.2680
	497.0833	0.5360
	497.0875	0.2680
	497.0917	0.5360
	497.0958	0.2680
	497.1000	0.5360
	497.1042	0.2680
	497.1083	0.2680
	497.1125	0.5360
	497.1167	0.8040
	497.1208	0.8040
	497.1250	0.5360
	497.1292	0.0000
	497.1333	0.2680
	497.1375	0.0000
	497.1417	0.0000
	497.1458	0.2680
	497.1500	0.0000
	497.1625	0.0000
	497.1667	0.2680
	497.1709	0.0000
	497.1958	0.0000
	497.2000	0.2680
	497.2042	0.0000
	497.2292	0.0000
	497.2333	0.2680
	497.2375	0.0000
	497.2417	0.2680
	497.2458	0.2680
	497.2500	0.2680
	497.2542	0.5360
	497.2583	0.2680
	497.2625	0.5360
	497.2667	0.2680
	497.2708	0.2680
	497.2750	0.2680
	497.2792	0.2680
	497.2833	0.2680
	497.2875	0.2680
	497.2917	0.2680
	497.2958	0.2680
	497.3000	0.0000
	497.3042	0.2680
	497.3083	0.0000
	497.3125	0.2680
	497.3167	0.0000
	497.3292	0.0000
	497.3333	0.2680
	497.3375	0.0000
	497.3417	0.2680
	497.3459	0.0000
	497.3542	0.0000
	497.3583	0.2680
	497.3625	0.0000
	497.3667	0.0000
	497.3708	0.2680
	497.3750	0.0000
	497.3792	0.2680
	497.3833	0.0000
	497.3875	0.2680
	497.3917	0.0000
	497.3958	0.0000
	497.4000	0.2680
	497.4042	0.0000
	497.4083	0.0000
	497.4125	0.2680
	497.4167	0.0000
	497.4208	0.0000
	497.4250	0.2680
	497.4292	0.0000
	497.4333	0.2680
	497.4375	0.2680
	497.4417	0.2680
	497.4458	0.2680
	497.4500	0.2680
	497.4542	0.2680
	497.4583	0.2680
	497.4625	0.5360
	497.4667	0.2680
	497.4708	0.5360
	497.4750	0.2680
	497.4792	0.5360
	497.4833	0.0000
	497.4875	0.2680
	497.4917	0.2680
	497.4958	0.2680
	497.5000	0.2680
	497.5042	0.2680
	497.5083	0.2680
	497.5125	0.0000
	497.5167	0.2680
	497.5208	0.2680
	497.5250	0.0000
	497.5292	0.2680
	497.5333	0.2680
	497.5375	0.0000
	497.5417	0.2680
	497.5458	0.0000
	497.5500	0.2680
	497.5542	0.0000
	497.5583	0.2680
	497.5625	0.0000
	497.5667	0.2680
	497.5708	0.0000
	497.5750	0.2680
	497.5792	0.0000
	497.5833	0.2680
	497.5875	0.0000
	497.5917	0.0000
	497.5958	0.2680
	497.6000	0.0000
	497.6042	0.2680
	497.6083	0.0000
	497.6125	0.2680
	497.6167	0.0000
	497.6208	0.2680
	497.6250	0.0000
	497.6292	0.2680
	497.6333	0.2680
	497.6375	0.0000
	497.6417	0.2680
	497.6458	0.0000
	497.6500	0.2680
	497.6542	0.2680
	497.6583	0.0000
	497.6625	0.2680
	497.6667	0.2680
	497.6708	0.2680
	497.6750	0.0000
	497.6875	0.0000
	497.6917	0.2680
	497.6959	0.0000
	497.7667	0.0000
	497.7708	0.2680
	497.7750	0.0000
	497.8917	0.0000
	497.8958	0.2680
	497.9000	0.0000
	498.0208	0.0000
	498.0250	0.2680
	498.0292	0.0000
	498.1125	0.0000
	498.1167	0.2680
	498.1208	0.2680
	498.1250	0.0000
	498.1500	0.0000
	498.1542	0.2680
	498.1583	0.2680
	498.1625	0.0000
	498.1667	0.0000
	498.1708	0.2680
	498.1750	0.0000
	498.4958	0.0000
	498.5000	0.2680
	498.5042	0.0000
	498.5375	0.0000
	498.5417	0.5360
	498.5458	0.2680
	498.5500	0.2680
	498.5542	0.2680
	498.5583	0.2680
	498.5625	0.0000
	498.5833	0.0000
	498.5875	0.2680
	498.5917	0.0000
	498.5958	0.2680
	498.6000	0.0000
	498.6125	0.0000
	498.6167	0.2680
	498.6209	0.0000
	498.6292	0.0000
	498.6333	0.2680
	498.6375	0.0000
	498.6417	0.2680
	498.6458	0.2680
	498.6500	0.0000
	499.1042	0.0000
	499.1083	0.2680
	499.1125	0.0000
	499.4125	0.0000
	499.4167	0.2680
	499.4209	0.0000
	499.4458	0.0000
	499.4500	0.2680
	499.4542	0.0000
	499.4583	0.2680
	499.4625	0.0000
	499.4667	0.0000
	499.4708	0.2680
	499.4750	0.0000
	499.4792	0.2680
	499.4833	0.2680
	499.4875	0.2680
	499.4917	0.2680
	499.4958	0.2680
	499.5000	0.2680
	499.5042	0.2680
	499.5083	0.5360
	499.5125	0.2680
	499.5167	0.2680
	499.5208	0.2680
	499.5250	0.2680
	499.5292	0.5360
	499.5333	0.2680
	499.5375	0.2680
	499.5417	0.2680
	499.5458	0.2680
	499.5500	0.2680
	499.5542	0.2680
	499.5583	0.0000
	499.5625	0.2680
	499.5667	0.2680
	499.5708	0.0000
	499.5750	0.2680
	499.5792	0.0000
	499.5833	0.2680
	499.5875	0.0000
	499.5917	0.2680
	499.5959	0.0000
	499.6042	0.0000
	499.6083	0.2680
	499.6125	0.0000
	499.6167	0.0000
	499.6208	0.2680
	499.6250	0.0000
	499.6292	0.0000
	499.6333	0.2680
	499.6375	0.0000
	499.6417	0.0000
	499.6458	0.2680
	499.6500	0.0000
	499.6792	0.0000
	499.6833	0.2680
	499.6875	0.0000
	500.5000	0.0000
	500.5042	0.2680
	500.5084	0.0000
	500.5333	0.0000
	500.5375	0.2680
	500.5417	0.0000
	500.5833	0.0000
	500.5875	0.2680
	500.5917	0.0000
	500.6375	0.0000
	500.6417	0.2680
	500.6459	0.0000
	500.7250	0.0000
	500.7292	0.2680
	500.7334	0.0000
	500.8250	0.0000
	500.8292	0.2680
	500.8334	0.0000
	500.8500	0.0000
	500.8542	0.2680
	500.8584	0.0000
	501.2500	0.0000
	501.2542	0.2680
	501.2584	0.0000
	501.5125	0.0000
	501.5167	0.2680
	501.5209	0.0000
	501.5250	0.0000
	501.5292	0.2680
	501.5334	0.0000
	501.5500	0.0000
	501.5542	0.2680
	501.5583	0.0000
	501.5625	0.8040
	501.5667	0.5360
	501.5708	0.5360
	501.5750	0.0000
	501.5792	0.2680
	501.5833	0.2680
	501.5875	0.2680
	501.5917	0.2680
	501.5958	0.2680
	501.6000	0.2680
	501.6042	0.2680
	501.6083	0.5360
	501.6125	0.2680
	501.6167	0.0000
	501.6417	0.0000
	501.6458	0.2680
	501.6500	0.2680
	501.6542	0.0000
	501.6667	0.0000
	501.6708	0.2680
	501.6750	0.0000
	501.6792	0.0000
	501.6833	0.2680
	501.6875	0.2680
	501.6917	0.0000
	501.7000	0.0000
	501.7042	0.2680
	501.7084	0.0000
	501.7167	0.0000
	501.7208	0.2680
	501.7250	0.2680
	501.7292	0.0000
	501.7333	0.2680
	501.7375	0.0000
	501.7500	0.0000
	501.7542	0.2680
	501.7583	0.5360
	501.7625	0.0000
	501.7708	0.0000
	501.7750	0.2680
	501.7792	0.2680
	501.7833	0.2680
	501.7875	0.5360
	501.7917	0.2680
	501.7959	0.0000
	501.8250	0.0000
	501.8292	0.2680
	501.8333	0.2680
	501.8375	0.2680
	501.8417	0.5360
	501.8458	0.5360
	501.8500	0.8040
	501.8542	0.5360
	501.8583	0.2680
	501.8625	0.2680
	501.8667	0.5360
	501.8708	0.2680
	501.8750	0.5360
	501.8792	0.5360
	501.8833	0.5360
	501.8875	0.2680
	501.8917	0.0000
	501.8958	0.2680
	501.9000	0.2680
	501.9042	0.0000
	501.9083	0.2680
	501.9125	0.2680
	501.9167	0.2680
	501.9208	0.2680
	501.9250	0.2680
	501.9292	0.2680
	501.9333	0.0000
	501.9375	0.5360
	501.9417	0.2680
	501.9458	0.2680
	501.9500	0.2680
	501.9542	0.2680
	501.9583	0.2680
	501.9625	0.5360
	501.9667	0.2680
	501.9708	0.2680
	501.9750	0.2680
	501.9792	0.2680
	501.9833	0.2680
	501.9875	0.2680
	501.9917	0.2680
	501.9958	0.5360
	502.0000	0.2680
	502.0042	0.2680
	502.0083	0.2680
	502.0125	0.2680
	502.0167	0.0000
	502.0208	0.2680
	502.0250	0.2680
	502.0292	0.2680
	502.0333	0.2680
	502.0375	0.2680
	502.0417	0.2680
	502.0458	0.2680
	502.0500	0.2680
	502.0542	0.0000
	502.0583	0.2680
	502.0625	0.2680
	502.0667	0.2680
	502.0708	0.2680
	502.0750	0.2680
	502.0792	0.2680
	502.0833	0.0000
	502.0875	0.2680
	502.0917	0.2680
	502.0958	0.0000
	502.1000	0.2680
	502.1042	0.0000
	502.1083	0.2680
	502.1125	0.0000
	502.1167	0.2680
	502.1208	0.0000
	502.1250	0.2680
	502.1292	0.0000
	502.1375	0.0000
	502.1417	0.2680
	502.1459	0.0000
	502.1500	0.0000
	502.1542	0.2680
	502.1584	0.0000
	502.1792	0.0000
	502.1833	0.2680
	502.1875	0.0000
	502.2083	0.0000
	502.2125	0.2680
	502.2167	0.0000
	502.2583	0.0000
	502.2625	0.2680
	502.2667	0.0000
	502.3083	0.0000
	502.3125	0.2680
	502.3167	0.0000
	502.4042	0.0000
	502.4083	0.2680
	502.4125	0.0000
	502.4625	0.0000
	502.4667	0.2680
	502.4709	0.0000
	502.5542	0.0000
	502.5583	0.2680
	502.5625	0.0000
	502.5958	0.0000
	502.6000	0.2680
	502.6042	0.0000
	502.6917	0.0000
	502.6958	0.2680
	502.7000	0.0000
	502.8542	0.0000
	502.8583	0.2680
	502.8625	0.0000
	503.3792	0.0000
	503.3833	0.2680
	503.3875	0.0000
	503.5083	0.0000
	503.5125	0.2680
	503.5167	0.0000
	503.5917	0.0000
	503.5958	0.2680
	503.6000	0.0000
	503.6458	0.0000
	503.6500	0.2680
	503.6542	0.0000
	503.6917	0.0000
	503.6958	0.2680
	503.7000	0.0000
	503.7417	0.0000
	503.7458	0.2680
	503.7500	0.0000
	503.9542	0.0000
	503.9583	0.2680
	503.9625	0.0000
	504.6542	0.0000
	504.6583	0.2680
	504.6625	0.0000
	507.6042	0.0000
	507.6083	0.2680
	507.6125	0.0000
	507.6167	0.0000
	507.6208	0.2680
	507.6250	0.2680
	507.6292	0.0000
	507.6333	0.0000
	507.6375	0.2680
	507.6417	0.2680
	507.6459	0.0000
	507.6542	0.0000
	507.6583	0.2680
	507.6625	0.2680
	507.6667	0.0000
	507.6708	0.0000
	507.6750	0.2680
	507.6792	0.0000
	507.6833	0.2680
	507.6875	0.0000
	507.6917	0.0000
	507.6958	0.2680
	507.7000	0.2680
	507.7042	0.0000
	507.7083	0.2680
	507.7125	0.2680
	507.7167	0.0000
	507.7250	0.0000
	507.7292	0.2680
	507.7333	0.0000
	507.7375	0.2680
	507.7417	0.0000
	507.7542	0.0000
	507.7583	0.2680
	507.7625	0.2680
	507.7667	0.0000
	507.7708	0.0000
	507.7750	0.2680
	507.7792	0.2680
	507.7834	0.0000
	507.7875	0.0000
	507.7917	0.2680
	507.7958	0.2680
	507.8000	0.2680
	507.8042	0.2680
	507.8083	0.0000
	507.8125	0.2680
	507.8167	0.2680
	507.8208	0.0000
	507.8250	0.2680
	507.8292	0.0000
	507.8333	0.2680
	507.8375	0.0000
	507.8500	0.0000
	507.8542	0.2680
	507.8584	0.0000
	507.8667	0.0000
	507.8708	0.2680
	507.8750	0.0000
	507.8875	0.0000
	507.8917	0.2680
	507.8959	0.0000
	507.9042	0.0000
	507.9083	0.2680
	507.9125	0.0000
	507.9208	0.0000
	507.9250	0.2680
	507.9292	0.0000
